en_1965,"强化武器时加入此卷轴，武器将获得一个临时的保护状态。在保护状态下强化失败时，强化等级不会降低，装备不会消失。 \n注意：此保护状态在下一次强化时（无论成功或失败）或者物品转移时消失。"
en_1966,"使用此卷轴后，武器可转变为受祝福状态。"
en_1967,"暗夜精灵专属冲级抽奖券盒，使用后可获得\n55等冲级抽奖券盒×1\n冲级抽奖券×3"
en_1968,"暗夜精灵专属冲级抽奖券盒，使用后可获得\n60等冲级抽奖券盒×1\n冲级抽奖券×3"
en_1969,"暗夜精灵专属冲级抽奖券盒，使用后可获得\n65等冲级抽奖券盒×1\n冲级抽奖券×3"
en_1970,"暗夜精灵专属冲级抽奖券盒，使用后可获得\n70等冲级抽奖券盒×1\n冲级抽奖券×3"
en_1971,"暗夜精灵专属冲级抽奖券盒，使用后可获得\n冲级抽奖券×3"
en_1972,"加血盟经验1234"
en_1973,"Use and add \fW300\f> clan source for your clan. \n\f=This item cannot gain honor point.\f>"
en_1974,"加血盟经验3234同时加血盟资源4234"
en_1975,"Use and teleport to Clan House."
en_1976,"Raw Darkness Crystal. Use and get a random Dark Elf class spell Lv 1 or Lv 2."
en_1977,"Box containing the Scroll of Polymorph. Use and randomly get a Scroll of Polymorph from Lv 3 to Ultimate."
en_1978,"Symbol of an outstanding hero which grants STR."
en_1979,"Symbol of an outstanding hero which grants INT."
en_1980,"Symbol of an outstanding hero which grants DEX."
en_1981,"封存着魔卡的木质宝箱。\n开启后可获得低级魔卡。"
en_1982,"封存着魔卡的铜质宝箱。\n开启后可获得低级~中级魔卡。"
en_1983,"封存着魔卡的银质宝箱。\n开启后可获得低级~中级魔卡。"
en_1984,"封存着魔卡的金质宝箱。\n开启后可获得中级~高级魔卡。"
en_1985,"远古时代的魔石，记录下远古时代的强者身影。\n可在变形界面的活动变形内消耗道具解锁\f=巴风特[熔岩]\f>魔化变形。"
en_1986,"远古时代的魔石，记录下远古时代的强者身影。\n可在变形界面的活动变形内消耗道具解锁\f=极·熔岩法师\f>变形。"
en_1987,"远古时代的魔石，记录下远古时代的强者身影。\n可在变形界面的活动变形内消耗道具解锁\f=极·熔岩弓箭手\f>变形。"
en_1988,"Symbol of an outstanding hero which grants STR."
en_1989,"以腌制过的五花肉制成的粽子，一口咬下去，鲜美的肉汁充满整个口腔，口齿留香。\n使用后可恢复体力。"
en_1990,"以咸蛋黄制成的粽子，一口咬下去，醇厚的咸蛋黄在口腔内慢慢融化，回味无穷。\n使用后可恢复魔力。"
en_1991,"A Treasure Map records the way to the Sea Bed. Use and teleport to the Sea Bed. \nYou can only stay on the island for 5 minutes due to the magical protection of the Sea Bed. \nYou can only enter the Sea Bed by purchasing this treasure map again whatever how you leave the Sea Bed."
en_1992,"Sticky Rice, redeem token for a special gift in Event Emissary."
en_1993,"特效符石，可在侏儒城堡的朱卢(32822,32969)处进行镶嵌或合成。"
en_1994,"特效符石，可在侏儒城堡的朱卢(32822,32969)处进行镶嵌或合成。"
en_1995,"特效符石，可在侏儒城堡的朱卢(32822,32969)处进行镶嵌或合成。"
en_1996,"特效符石，可在侏儒城堡的朱卢(32822,32969)处进行镶嵌或合成。"
en_1997,"任务物品。击败火山地监一层的魔物可获得。"
en_1998,"任务物品。击败火山地监二层的魔物可获得。"
en_1999,"\f=限时物品，有效时间：6小时。\f>\n可在强化武器时，防止因强化失败造成武器消失的卷轴。\n强化失败时，武器强化等级清零，武器不销毁。"
en_2000,"\f=限时物品，有效时间：24小时。\f>\n可在强化武器时，防止因强化失败造成武器消失的卷轴。\n强化失败时，武器强化等级清零，武器不销毁。"
en_2001,"可在强化武器时，防止因强化失败造成武器消失的卷轴。\n强化失败时，武器强化等级清零，武器不销毁。"
en_2002,"封印着骷髅灵魂的魔卡。\n队长技能\n把卡组总活力的1%转化为体力，最多可转换10点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2003,"封印着骷髅法师灵魂的魔卡。\n队长技能\n把卡组总活力的1%转化为魔力，最多可转换10点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2004,"封印着兽人步兵灵魂的魔卡。\n队长技能\n把卡组总战斗力的1%转化为物理增伤，最多可转换3点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2005,"封印着兽人萨满灵魂的魔卡。\n队长技能\n把卡组总战斗力的1%转化为魔法增伤，最多可转换3点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2006,"封印着鲨鱼灵魂的魔卡。\n队长技能\n把卡组总抵抗力的1%转化为ac，最多可转换3点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2007,"封印着蛇女灵魂的魔卡。\n队长技能\n把卡组总抵抗力的1%转化为魔抗，最多可转换3点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2008,"封印着蜂女灵魂的魔卡。\n队长技能\n把卡组总战斗力的1%转化为物理增伤，最多可转换3点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2009,"封印着蛇罗灵魂的魔卡。\n队长技能\n把卡组总战斗力的1%转化为魔法增伤，最多可转换3点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2010,"封印着巴风特灵魂的魔卡。\n队长技能\n把卡组总战斗力的1%转化为魔法增伤，最多可转换3点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2011,"封印着死亡骑士灵魂的魔卡。\n队长技能\n把卡组总战斗力的1%转化为物理增伤，最多可转换3点。\f=\n需加入到魔卡图鉴内才可使用。\n加入卡册后不可取出。\f>"
en_2012,"魔卡描述预留位置"
en_2013,"魔卡描述预留位置"
en_2014,"魔卡描述预留位置"
en_2015,"魔卡描述预留位置"
en_2016,"魔卡描述预留位置"
en_2017,"魔卡描述预留位置"
en_2018,"魔卡描述预留位置"
en_2019,"魔卡描述预留位置"
en_2020,"魔卡描述预留位置"
en_2021,"魔卡描述预留位置"
en_2022,"魔卡描述预留位置"
en_2023,"魔卡描述预留位置"
en_2024,"魔卡描述预留位置"
en_2025,"魔卡描述预留位置"
en_2026,"魔卡描述预留位置"
en_2027,"魔卡描述预留位置"
en_2028,"魔卡描述预留位置"
en_2029,"魔卡描述预留位置"
en_2030,"魔卡描述预留位置"
en_2031,"魔卡描述预留位置"
en_2032,"魔卡描述预留位置"
en_2033,"魔卡描述预留位置"
en_2034,"魔卡描述预留位置"
en_2035,"魔卡描述预留位置"
en_2036,"魔卡描述预留位置"
en_2037,"魔卡描述预留位置"
en_2038,"魔卡描述预留位置"
en_2039,"魔卡描述预留位置"
en_2040,"魔卡描述预留位置"
en_2041,"魔卡描述预留位置"
en_2042,"魔卡描述预留位置"
en_2043,"魔卡描述预留位置"
en_2044,"魔卡描述预留位置"
en_2045,"魔卡描述预留位置"
en_2046,"魔卡描述预留位置"
en_2047,"魔卡描述预留位置"
en_2048,"魔卡描述预留位置"
en_2049,"魔卡描述预留位置"
en_2050,"魔卡描述预留位置"
en_2051,"魔卡描述预留位置"
en_2052,"魔卡描述预留位置"
en_2053,"魔卡描述预留位置"
en_2054,"魔卡描述预留位置"
en_2055,"魔卡描述预留位置"
en_2056,"魔卡描述预留位置"
en_2057,"魔卡描述预留位置"
en_2058,"魔卡描述预留位置"
en_2059,"魔卡描述预留位置"
en_2060,"魔卡描述预留位置"
en_2061,"魔卡描述预留位置"
en_2062,"魔卡描述预留位置"
en_2063,"魔卡描述预留位置"
en_2064,"魔卡描述预留位置"
en_2065,"魔卡描述预留位置"
en_2066,"魔卡描述预留位置"
en_2067,"魔卡描述预留位置"
en_2068,"魔卡描述预留位置"
en_2069,"魔卡描述预留位置"
en_2070,"魔卡描述预留位置"
en_2071,"魔卡描述预留位置"
en_2072,"魔卡描述预留位置"
en_2073,"魔卡描述预留位置"
en_2074,"魔卡描述预留位置"
en_2075,"魔卡描述预留位置"
en_2076,"魔卡描述预留位置"
en_2077,"魔卡描述预留位置"
en_2078,"魔卡描述预留位置"
en_2079,"魔卡描述预留位置"
en_2080,"魔卡描述预留位置"
en_2081,"魔卡描述预留位置"
en_2082,"魔卡描述预留位置"
en_2083,"魔卡描述预留位置"
en_2084,"魔卡描述预留位置"
en_2085,"魔卡描述预留位置"
en_2086,"魔卡描述预留位置"
en_2087,"魔卡描述预留位置"
en_2088,"魔卡描述预留位置"
en_2089,"魔卡描述预留位置"
en_2090,"魔卡描述预留位置"
en_2091,"魔卡描述预留位置"
en_2092,"魔卡描述预留位置"
en_2093,"魔卡描述预留位置"
en_2094,"魔卡描述预留位置"
en_2095,"魔卡描述预留位置"
en_2096,"魔卡描述预留位置"
en_2097,"魔卡描述预留位置"
en_2098,"魔卡描述预留位置"
en_2099,"魔卡描述预留位置"
en_2100,"魔卡描述预留位置"
en_2101,"魔卡描述预留位置"
en_2102,"魔卡描述预留位置"
en_2103,"魔卡描述预留位置"
en_2104,"魔卡描述预留位置"
en_2105,"魔卡描述预留位置"
en_2106,"魔卡描述预留位置"
en_2107,"魔卡描述预留位置"
en_2108,"魔卡描述预留位置"
en_2109,"魔卡描述预留位置"
en_2110,"魔卡描述预留位置"
en_2111,"魔卡描述预留位置"
en_2112,"魔卡描述预留位置"
en_2113,"魔卡描述预留位置"
en_2114,"魔卡描述预留位置"
en_2115,"魔卡描述预留位置"
en_2116,"魔卡描述预留位置"
en_2117,"魔卡描述预留位置"
en_2118,"魔卡描述预留位置"
en_2119,"魔卡描述预留位置"
en_2120,"魔卡描述预留位置"
en_2121,"魔卡描述预留位置"
en_2122,"魔卡描述预留位置"
en_2123,"魔卡描述预留位置"
en_2124,"魔卡描述预留位置"
en_2125,"魔卡描述预留位置"
en_2126,"魔卡描述预留位置"
en_2127,"魔卡描述预留位置"
en_2128,"魔卡描述预留位置"
en_2129,"魔卡描述预留位置"
en_2130,"魔卡描述预留位置"
en_2131,"初心者训练用的箭。"
en_2132,"打开后可随机获得一本本职业可学习的绑定魔法书。"
en_2133,"50冲等礼盒，使用后可获得\n55等冲等礼盒×1\n终极治愈药水(绑定)×40\n强化自我加速药水(绑定)×8\n高级变形卷轴(绑定)×8\n神圣魔方(绑定)×12"
en_2134,"55冲等礼盒，使用后可获得\n60等冲等礼盒×1\n终极治愈药水(绑定)×60\n强化自我加速药水(绑定)×12\n世界树的果实(绑定)×8\n高级变形卷轴(绑定)×12\n神圣魔方(绑定)×18"
en_2135,"60冲等礼盒，使用后可获得\n65等冲等礼盒×1\n武器强化保护卷轴[限时6小时](绑定)×1\n古代治愈药剂(绑定)×30\n强化自我加速药水(绑定)×16\n世界树的果实(绑定)×12\n高级变形卷轴(绑定)×16\n神圣魔方(绑定)×24"
en_2136,"65冲等礼盒，使用后可获得\n武器强化卷轴(祝福)×1\n古代治愈药剂(绑定)×50\n强化自我加速药水(绑定)×20\n世界树的果实(绑定)×16\n高级变形卷轴(绑定)×20\n神圣魔方(绑定)×30"
en_2137,"神秘的楠木魔杖，可将目标变成怪物。"
en_2138,"\f=限时物品，到期消失。\f>\n丰收庆典的庆祝道具，用以向天神祈福。\n使用后可随机获得一种道具,低机率开出限时武器保护卷轴。"
en_2139,"\f=限时物品，有效时间：24小时。\f>\n开启可随机获得淬体药水或炼魔药水。"
en_2140,"\f=限时物品，到期消失。\f>\n丰收庆典限时刷怪地图入场券。"
en_2141,"\f=限时物品，到期消失。\f>\n丰收奖池的抽奖道具。"
en_2142,"\f=限时物品，到期消失。\f>\n丰收奖池抽奖道具丰收种子的兑换券。"
en_2143,"神明对人们赠与的珍贵麦穗，一粒可种出一亩粮食。\n可到\fW丰收庆典-活动使者\f>处兑换神恩麦酒或充能。"
en_2144,"神明对人们赠与的珍贵植物种子。\n可到\fW丰收庆典-活动使者\f>处兑换月饼和丰收庆典抽奖券。"
en_2145,"占领城堡后获得的礼盒，开启后可获得丰富的奖励。"
en_2146,"游戏直播奖励积分，可在马洛斯城镇内找\fC直播积分兑换使者\f>(32817,33552)处兑换物资。"
en_2147,"\f=限时物品，到期消失。\f>\n可使用直播勋章源力石补充使用次数。\n使用后，近战物攻+3，远战物攻+3，额外魔伤+3，物理减伤+2，魔法减伤+2。"
en_2148,"直播勋章源力石用于补充Teon直播勋章的使用次数，必须同时拥有Teon直播勋章才可使用生效。"
en_2149,"\f=限时物品，有效时间：6小时。\n专用於城堡武器和圣武的强化保护卷轴。\f>\n可在强化武器时，防止因强化失败造成武器消失的卷轴。\n强化失败时，武器强化等级清零，武器不销毁。"
en_2150,"可到马洛斯码头找\f=落魄的海贼[宝藏]\f>兑换一张破旧的高级藏宝图。"
